Date,AKBNK.IS,BIMAS.IS,EKGYO.IS,EREGL.IS,FROTO.IS,GARAN.IS,MGROS.IS,SISE.IS,THYAO.IS,TOASO.IS
2022-04-04,0.04040467903534975,-0.06313442425900959,0.046338979937901065,0.1113687976013216,0.13284564170998983,0.2005626166973109,-0.10978602107574045,0.026292026044863692,0.23006594716501544,-0.014958242857002188
2022-04-05,0.03423145690329679,-0.06282165018103097,0.07167657310855818,0.12753874366497575,0.1429963176911942,0.18687125058398973,-0.12780200807918984,0.012358727696230365,0.21665485537038448,-0.001704266758408568
2022-04-06,0.029180315484150884,-0.09138242891418638,0.05625590944332415,0.10850229701184114,0.16476055703926945,0.1871071953237451,-0.1163993715123882,0.020340195609001493,0.2264437107518616,0.015191619763380751
2022-04-07,0.05034423057872012,-0.07505066904695601,0.1761554341502346,0.12443221462964404,0.17368115057505462,0.18660967220674912,-0.121693271806375,0.025782177352498464,0.20381815951861,0.005920901841819995
2022-04-08,0.0754789056605279,-0.06594878153777864,0.18359809483689948,0.09413218086924538,0.1703970846751014,0.2041070450342804,-0.14876243929084965,0.02800266145598565,0.2143478375196629,-0.0053525892230749245
2022-04-11,0.12918412666010598,-0.09263182340851495,0.06668313365002479,0.09046263854592898,0.1437486076980581,0.22591129998963055,-0.16943519352409223,-0.0022880189451923716,0.21375088416411664,-0.005385654830065603
2022-04-12,0.1555803843440779,-0.0576106482126047,0.05688372626316168,0.11171228075420969,0.06541321139779357,0.21508129074223187,-0.14016950280145085,0.016709613631797543,0.20594251066157976,-0.02954286678079638
2022-04-13,0.45747239146304575,0.11782949295325579,0.349753994126361,0.410148224994388,-0.17452465704312897,0.5307628298167629,0.016914459771929527,0.3024291188303537,-0.036608274724313716,-0.2541775801886539
2022-04-14,0.4009470221170104,-0.04195131359932083,0.36030949843098903,0.2305746205030385,0.11721235755223613,0.4691768994181579,-0.13542521449584854,0.09783890019747583,0.24364089155281507,0.05767633832344665
2022-04-15,0.44479194818336,0.21851539753270965,0.38287473946168926,0.43188745104109877,-0.004309456014185753,0.5091364336628126,0.12691338674786315,0.2972470053590903,-0.03755571476536895,-0.19950119120906873
2022-04-18,0.09940393716302737,0.05138370783984936,0.03569945224155609,0.156577036771611,0.21046530449223316,0.20623286079801356,-0.02371694327747581,0.07644028391191546,0.2024611162084432,0.03505324385082648
2022-04-19,0.07198951119866723,0.05151470716228346,0.0508077420436053,0.18030255396608086,0.21576316039576687,0.1847364573815885,-0.013291594597054202,0.08429708747520456,0.18340900134611554,0.04047137362774185
2022-04-20,0.06568817185305961,0.06296759139492075,0.02969667043469422,0.1631820765925613,0.23415100655671606,0.18098158762739947,-0.008332443304944398,0.07888204500856197,0.2016945431019776,0.04108875073505361
2022-04-21,0.08961679875847411,0.18457790362298898,0.11942157214971288,0.35737293736205394,-0.042066332640639026,0.20465429363311008,0.09101065291969071,0.27139345779927315,-0.08198530050053304,-0.22399598310413146
2022-04-22,0.09446825848089727,0.1862649354390391,0.11314147214137985,0.34411998861671256,-0.052310041826821196,0.22930890201971962,0.10725354071472676,0.2744739690087258,-0.06232900457806234,-0.2643920200163171
2022-04-25,0.06458184846880763,-0.08776426190707529,0.05704526323711198,0.1488768020898127,0.24928826553010752,0.07180716703261969,-0.029466746221175816,0.08117225069803297,0.1948238801339946,-0.00036446906223577824
2022-04-26,0.07272369700895673,-0.12370230853078598,0.04440131250766635,0.14177016001131154,0.25620105339789595,0.11147909988491428,-0.17167857415626114,0.08450429584597624,0.18807881783775338,-0.0037775538074273224
2022-04-27,0.07239698138997883,-0.09800774067200721,0.03600284215268046,0.1471368970980373,0.2520735520946705,0.0973349422521867,-0.15645717421440547,0.08193675903518063,0.1889888256676232,-0.02140588480394484
2022-04-28,0.041383320846960725,-0.09362852716178674,0.033816452388545734,0.14328636686497553,0.10022554526051158,0.10558231448564337,-0.14775245998961772,0.08113752551553902,0.198305436458464,-0.012355974669235562
2022-04-29,0.04857899991783432,-0.1040570446545441,0.027247049104235782,0.13440625886345542,0.0933978250455483,0.10390185571921093,-0.13254849897382637,0.07881094210345957,0.21251366809527472,-0.012251055220648358
2022-05-05,0.024074055217866583,-0.09332185609190513,0.042777987267354364,0.11827084089488518,0.249698253109566,0.22269496001262185,-0.12951544885867877,0.09572362827095063,0.22328621471050225,-0.00368863453316276
2022-05-06,0.03898765069195097,-0.10816422228659897,0.04453132483473057,0.10359853559266236,0.24352193006887984,0.23122040289336843,-0.1385401389529945,0.1191855509718277,0.21994855273313657,-0.0042895865469627925
2022-05-09,0.02871941754208926,-0.1071030063377447,0.04667735718653504,0.11132987365355232,0.2486223348948703,0.22629999633459724,-0.12794582516134195,0.11405187003919282,0.21742771561585356,-0.008079733767603889
2022-05-10,0.031128786726462798,-0.11225921970796443,0.08809595023258207,0.0933236584793147,0.24443510981180522,0.23366198186163045,-0.1438963290728776,0.1248534768292541,0.20942790085647894,-0.018771316016686246
2022-05-11,0.02449648607879905,-0.10488632223817157,0.08498659630868846,0.25767063966479975,0.2432990442045057,0.2416677254853591,-0.15036206123104523,0.129318400591234,0.1934620107593138,-0.019652519623483078
2022-05-12,0.0237568114734847,-0.09443487983324306,0.08667877439121369,0.07388266144167344,0.09147646764394368,0.2664038209340746,-0.1506037402966069,0.13792422396705628,0.19141348323790558,-0.026497622959501997
2022-05-13,0.025233850867336594,-0.10278819628855962,0.08689864527956032,0.07665343169395816,0.23876788226806,0.26153171945013215,-0.15175275418211465,0.14557814609426672,0.1898795579834912,-0.020002283166130737
2022-05-16,0.01606277838234739,0.04574646699407697,0.08342128379759955,0.07393712755375123,0.2301621175746904,0.2691120040844591,-0.14036095380676322,0.13823107757348918,0.2000273113485876,-0.01633921350223831
2022-05-17,0.0056486155041866465,-0.10117380994354139,0.0818367271691107,0.07695063626344656,0.2298650246078997,0.2563670453276327,-0.13234466882534152,0.15640706034112173,0.18793080862940387,0.13851256092608089
2022-05-18,-0.01856066238442429,-0.2372704616944553,0.037989738239475934,-0.12240086553391458,0.49578370040689945,0.09468722448131917,-0.25828866794994143,-0.03904371366217707,0.45538813880377216,0.4217155692934458
2022-05-20,-0.006389926590134265,-0.2383596177588751,0.03490063051019188,-0.12753958027841486,0.47560806180744,0.11692448851636944,-0.2561222475986921,-0.056932435892062205,0.46542713580012807,0.2724834914840491
2022-05-23,-0.002595990815103963,-0.2425853747635368,0.029558904343109177,-0.12423498448496309,0.4888473718062749,0.07869019749845862,-0.25647899711935895,-0.04654088818163821,0.4794103668954801,0.27592939482127815
2022-05-24,-0.004471340826292955,-0.25059329037672695,0.03055251631825162,-0.11909931622302117,0.48841292340551234,0.08323015160989247,-0.2579093869725345,-0.03503038942113251,0.463103230190566,0.28180490229548544
2022-05-25,0.0011282956799312793,-0.24968258725178316,0.037484196657910585,-0.12729380766428838,0.4809999068758184,0.07318404547993101,-0.25175868488393993,-0.018277328315460584,0.4522170195086832,0.2819989439131975
2022-05-26,-0.007764881123127523,-0.2437300230583881,0.039716170866701817,-0.13071106968367557,0.47289498633139326,0.06231945532298008,-0.2369924620938833,-0.026353493551310392,0.4694506490048147,0.28117066798449486
2022-05-27,-0.006408516877594958,-0.2425599812264191,0.03955649066089381,-0.0031347155011587358,0.4805060086829993,0.052358076535602094,-0.23240448432822328,-0.035024121438933575,0.49106192217385536,0.28604932131897903
2022-05-30,0.1486271471445387,-0.10237808482359134,0.04667838437990532,-0.013584575008454447,0.49491071217131155,0.02888116890221165,-0.08122449761126482,-0.051452143486056534,0.661353252690412,0.4481886356409877
2022-05-31,0.15861786076073428,-0.10153939016748814,0.07707397227524332,-0.028772808071734157,0.488763176239674,0.035888282426403684,-0.0807809270918628,-0.04721607729448091,0.6466081008550593,0.4313578100684512
2022-06-01,0.1634394918803078,-0.09784566643963416,0.07020428784522406,-0.033264010937133826,0.46823489362437687,0.04997431600274746,-0.06773033782898807,-0.0622516587860828,0.6581796930082812,0.4310589916309012
2022-06-02,0.17422478502363334,-0.24037385059431918,0.06310495609446035,-0.052083194115606524,0.47934875788587405,0.03150160325020879,-0.06668559520400336,-0.059423136195812964,0.6631740217916309,0.4372116520639344
2022-06-03,0.1733522720828188,-0.24500786763299365,0.06983807171672479,-0.06488142058484203,0.48871224708810723,0.03539208183015391,-0.07983758369759714,-0.044749467726146686,0.649880002128537,0.4473016647952376
2022-06-06,0.029233020021457445,-0.2515172720176112,0.07023014915576242,-0.06988096739945937,0.48659870662448157,0.05088076988375423,-0.07924650864832394,-0.03803319731975868,0.6377633569987129,0.4439719427009845
2022-06-07,0.026029283715398005,-0.2461351600933221,0.05754603373097769,-0.056298846075395925,0.4936554576878862,0.035949492840653685,-0.08002234742995878,-0.026431939331421905,0.6353165918920589,0.4403914330631242
2022-06-08,0.026048472360309965,-0.24344821686252138,0.04793579604967177,-0.050064651087380785,0.5017570433624481,0.048486670490350325,-0.09121331041188219,-0.027759305880890206,0.6344007633046267,0.2838567386752675
2022-06-09,0.03144738023004154,-0.2479199801014742,0.042887104856570324,-0.047515450081346944,0.5090897036195451,0.05232736983342473,-0.10179894449567334,-0.04382077383442934,0.64776832192553,0.2875352680478118
2022-06-10,0.03530674562722774,-0.2514380668443689,0.033334789355406264,-0.04511573229777721,0.5151716024310615,0.05596820068360872,-0.10469803416380036,-0.04079781452154396,0.643562478310398,0.28870583141978784
2022-06-13,0.039855550965247066,-0.24134494857494054,0.043518750785734556,-0.06442097188801726,0.5120473727364919,0.05489312924991416,-0.1027474585864886,-0.04818134366618354,0.6479556514547978,0.2884242675234442
2022-06-14,0.03624631825796004,-0.23639759400302535,0.04667150070024806,-0.0685403258050189,0.5078456420385824,0.05580329001238632,-0.09342208686959025,-0.05141812704071702,0.6502609280169744,0.28295045469220004
2022-06-15,0.04647015562399312,-0.23153042670256974,0.04611274567438359,-0.06848551324446522,0.4896424908124559,0.055411544790831546,-0.09461698167759891,-0.06307950633363113,0.6609742255186906,0.28910126553791016
2022-06-16,0.048110892479374084,-0.22699918248925996,0.047584012922596564,-0.06926038871879947,0.48287398346490484,0.054346638927944085,-0.08459706026897185,-0.053803491384474544,0.6519205917391491,0.27982400332753704
2022-06-17,0.061428674885289525,-0.22550014864813506,0.04124312766266264,-0.07389429166542782,0.47190057321071055,0.06189041661747474,-0.08533036864755217,-0.0477414249014505,0.6424223997663883,0.2835810417200397
2022-06-20,0.0534588375903767,-0.22863217024518484,0.04089059715792459,-0.08025284282507317,0.46627466862694045,0.06752652957449437,-0.07210485934737582,-0.05612014656924563,0.6495649959359943,0.2893943901011491
2022-06-21,0.051345952738777595,-0.23734196849772507,0.040799328956964365,-0.07999694075244401,0.47674214432653983,0.06760951829308784,-0.07983024907139846,-0.05744158253559489,0.6529782875075629,0.2951355090342298
2022-06-22,0.049774840116373315,-0.23397905457185333,0.031445975261946174,-0.23303668993040044,0.4806574084668571,0.07168376774883634,-0.2157360964915302,-0.06936988195747112,0.6594620770255442,0.2890976543316978
2022-06-23,0.04885681902931471,-0.2314580948219813,0.03670510822216064,-0.0918691583575934,0.4740929772377721,0.0767698456003616,-0.20410434576559205,-0.07204727554591661,0.5049388093885552,0.288115315012919
2022-06-24,0.04783601533381707,-0.23239329521297844,0.03780040783866745,-0.08662567977611849,0.4694477011640624,0.06611576494730445,-0.20315472005631488,-0.06537965181664451,0.6557837182725835,0.2905697393056213
2022-06-27,0.04965872078474998,-0.2335260551462291,0.040383616423663754,-0.09028911446749999,0.4755528994644317,0.06662436513174816,-0.20125580520427652,-0.066940662911457,0.653739214158345,0.28605282176652386
2022-06-28,0.049146883551857035,-0.23101494983709614,0.05178845126654347,-0.08790488368414365,0.47005887754388076,0.060082612505769545,-0.20011402413902682,-0.06305613979320729,0.4996812987652163,0.28133187382020663
2022-06-29,0.09366636525665348,-0.10731423826430753,0.08651289116684996,0.11297301137670618,0.18540059952789417,0.10015165152973152,-0.0800015568174319,0.14497958305939207,0.21308790410808787,0.0005437890564241876
2022-06-30,0.09512106630615474,-0.1084866604370027,0.10282347223519514,0.11875169644871705,0.17759595960886576,0.10789649786243058,-0.08220153591380949,0.1501914905405496,0.3481745591796938,-0.00986654583079452
2022-07-01,0.08845433865604219,-0.11040829638101388,0.12014268411604359,0.1178698277551189,0.17764115031946637,0.1049958705181337,-0.08548104764694958,0.13896171501190807,0.35529476961947465,-0.007471011968224001
2022-07-04,0.3659544461626788,-0.06337278467792412,0.4110678559784424,0.039184463445226025,0.2153630246648753,0.3774218468562934,-0.043591526359232136,0.22200346196122,0.3886721509048491,0.03729706106357132
2022-07-05,0.36640011367006764,-0.05997306490347604,0.409782201060112,0.19016919600102627,0.21075790104152356,0.3778151789453558,0.1008661921237406,0.2253525605523113,0.3876376214227131,0.04119210008662577
2022-07-06,0.3546018605218216,-0.039344766093498185,0.3909609420076612,0.18597420020375272,0.2103140331552126,0.38459164663155015,0.11464966933161957,0.2137462644712227,0.39792703540575947,0.18657911436489819
2022-07-07,0.3614066424987694,-0.03567106034638898,0.389205427392908,0.17837999812995814,0.21112277649283903,0.3982168194340351,0.11531000541678083,0.2078875185419919,0.3915214062307074,0.18262046620839928
2022-07-08,0.3581376585863058,-0.03403242153856911,0.3899531006492336,0.18302810083692694,0.20896117789754573,0.3925440669980195,0.11553870816049389,0.363309571148256,0.39067670138374977,0.1818833358780378
2022-07-13,0.06802962774024601,-0.07485314386590725,0.11805345557066599,0.10108629124027857,0.16777845875209096,0.116616032491165,0.08728243865912388,0.12377460377726354,0.3504663154979915,-0.008234079862918298
2022-07-14,0.05455802015959646,-0.080355918220369,0.13723111842714744,0.10601659239322686,0.17198677673134177,0.1081623747957291,0.0870503512420282,0.1182653109900057,0.35368895638735526,-0.006603582906061736
2022-07-18,0.192079878180266,-0.07304574320400403,0.11780537317547427,-0.036820707537425015,0.17422317229869527,0.10796723120760363,0.08804899090992602,0.12056357511743077,0.36324984827069273,-0.48407161841865953
2022-07-19,0.04766819703573308,-0.07559135340250453,0.12599994449830537,-0.03845107636001134,0.1698425129312427,0.11753216595118032,0.08155709437537306,0.12185411125362075,0.3555528481504486,-0.485964444433388
2022-07-20,0.05216914296652991,-0.08390454534180788,0.1236266269828094,-0.04128401238915444,0.17145250845490734,0.1171567855583901,0.09066116934691193,0.1169288183992026,0.35874996736069786,-0.48555646133848684
2022-07-21,0.19975484326840198,-0.08019182862456367,0.09353631244919891,-0.038790459945639455,0.18204761856258894,0.12041724367881743,0.09804765351471878,0.1224882717618265,0.36227042284159744,-0.3395800775069468
2022-07-22,0.19413973277081403,-0.07860476981861961,0.11656182801823614,-0.04116337695155921,0.17561913577911292,0.11471011112084759,-0.029515820384577757,0.1180344774685333,0.19530756749806488,-0.34508888550085226
2022-07-25,0.04865559264484692,-0.07262329592916841,0.12510194212604966,-0.04222347023572348,0.17692015970060082,0.11530488620142293,-0.038548012848291374,0.11081254062401272,0.19689049655326551,-0.35029083883701534
2022-07-26,0.04462963518380589,-0.06478579390708428,0.13252027565409108,-0.0617639836861981,0.1925132046134997,0.11022333000190829,-0.03657455543335808,0.114831851691294,0.3339866889687198,-0.49558065308667826
2022-07-27,0.04417735612447085,-0.06338906179957451,0.13243611373281317,-0.06554648734146173,0.18269567869389491,0.10636425154651816,-0.027958125989553773,0.10892427802688823,0.33670156158992925,-0.48440556458392453
2022-07-28,0.03585223812993632,-0.0665196046451518,0.25579632169280786,0.08115197804231603,0.19415407791846417,0.09786090344136736,-0.01321195658588864,0.12319822314686149,0.33590437813814933,-0.4741865592788623
2022-07-29,0.18299128839233725,-0.06321765994695291,0.25305332697094374,0.07397907311033444,0.21005072854793327,0.07801108703673695,-0.005599683830039032,0.2789782920458747,0.32805829892516347,-0.46630475125233184
2022-08-01,0.18077009933881238,-0.06013961473005816,0.2585491365757415,0.08703665330227589,0.2004340294623106,0.05415350560073029,-0.0033532179139561247,0.13983221718272237,0.3244511113578166,-0.4617339201763955
2022-08-02,0.1369564803662626,-0.17812559739920605,0.22624708222440196,-0.12056755270557049,0.4821594394145424,-0.0015648527553346198,-0.1344551674463141,-0.06491707822966197,0.6114665176271767,-0.15719927109629658
2022-08-03,0.13999154238363484,-0.03825144498634209,0.2311629615336511,-0.1258723235610345,0.4756857737606438,0.0060770485406689,-0.13586165282542312,-0.0670174556711623,0.4632178936424661,-0.149132342817103
2022-08-04,0.14460344691409513,-0.03785027838828975,0.22796198377126073,-0.12759259749012697,0.4790532651128586,0.00297241469990471,-0.13562442111304582,-0.06082673828052804,0.6080691258200082,-0.15076620104613683
2022-08-05,0.15355003213989524,-0.04116025780083954,0.2589083836822914,-0.13723414119911337,0.4739765000893471,0.010809328263899715,-0.14628198022095343,-0.09064755661046878,0.46654159666684425,-0.14846190501090276
2022-08-08,0.15379227028998185,-0.18352103529568894,0.24445699135370516,-0.13166792689336373,0.48470929767812576,0.011148566753906769,-0.12086143053471085,-0.09430330426228872,0.460189585473587,-0.17394301456325448
2022-08-09,0.16209062538442057,-0.02705595937323979,0.25058862150500616,-0.13737718417120967,0.48222485464746057,0.014504493996913975,-0.11749240065245814,-0.11991473984391604,0.4634763036347156,-0.17104461512769323
2022-08-10,0.017102762817677086,-0.1700260437988294,0.10147388214940165,-0.13966750785520554,0.4799984368345471,0.019319019250635505,-0.10156076260584224,-0.13023541987698792,0.4470339681033817,-0.17343833501877806
2022-08-11,0.06140585946466401,-0.030566132067696927,0.2582491944890488,0.06102062827114732,0.1952351826513919,0.08778656239032803,0.03127190066393587,0.05765814918657927,0.15969233808088412,-0.4617536831302824
2022-08-12,0.06643664601220703,-0.045037238940109525,0.2506249598535234,0.06255194701784836,0.20722547547803988,0.07579258681413395,0.047677775145949675,0.04463639683249618,0.16198975520010175,-0.4518983034141908
2022-08-15,0.22585839901669008,-0.05546894862191229,0.25142569411051935,0.07090598699374145,0.20307418605878835,0.0794242900954566,0.0540736307669436,0.03501739291996658,0.16367110167478524,-0.45798173301497913
2022-08-16,0.08095183836868725,-0.05134739216099313,0.24063307109770937,0.06635241805387126,0.207277259167723,0.09048313355329532,0.044573117038440135,0.027716332026836044,0.17176111462917998,-0.4584008917747494
2022-08-17,0.1020826995088587,-0.06166782047914024,0.25648281723744676,0.06476424529802599,0.1938993792442889,0.10982394676952956,0.04207886420676943,0.024441895110436124,0.15394036670294833,-0.4658463935991637
2022-08-18,0.10178970224926095,-0.09213135583557658,0.09500049905709915,0.06682544694172679,0.19887444131199306,0.10925328885924962,0.03755727570954309,0.03130720839702611,0.17740742601534432,-0.4558839327056666
2022-08-19,0.07844989224642868,-0.0771675717367811,0.10615240416486074,0.07280446466731227,0.19587384094297672,0.08621044391828103,0.049385781140480756,0.04162623867221166,0.17350605298864274,-0.45684154700441343
2022-08-22,0.07677778065952834,-0.06601117210125493,0.11478026905340477,0.07878698159948189,0.19256483310912903,0.07155152528418587,0.07048822092571999,0.03522830351915415,0.14403409159093786,-0.44820083364028684
2022-08-23,0.08517839334769631,-0.07561286509317008,0.12025382254305692,0.07582103915576266,0.18096113331520264,0.12245569580524304,0.0598576807634032,0.03076255712218859,0.1287668104261536,-0.4584442673855368
2022-08-24,0.0799240535525724,-0.06196226847155581,0.10669280457051322,-0.4026487984085137,0.18211153361790577,0.1301308392145196,0.05559255198318158,0.012679224923183768,0.14142984696579644,-0.4539497879476033
2022-08-25,0.09604576538801224,-0.07269276339538197,0.09837952033812769,-0.3986530971252419,0.183529021544464,0.15781392340128442,0.04577767006714034,0.14818008207901578,0.13608668389616507,-0.45446680619358587
2022-08-26,0.09986166400662988,-0.07439759184764036,0.11301158076740109,-0.4035700761130642,0.1858443494956099,0.15840684950670986,0.04270711267573851,0.14533394222729545,0.2751906765120838,-0.45238850723076385
2022-08-29,0.10062235688334428,-0.0778720134169113,0.12164063270164624,-0.4114951835545564,0.1811060491760691,0.15582464606742502,0.038999556384773315,0.15386352767563122,0.2723291011028617,-0.4450186730202832
2022-08-31,0.1042046350788576,-0.07760275511371448,0.1203616579180134,-0.410187377684067,0.17628947973130904,0.1469919646609514,0.04700748276277589,0.15986039304419353,0.2668379957244096,-0.44376347612272893
2022-09-01,0.10923122665062332,-0.06747393595677312,0.25343637802177454,-0.40766035046250215,0.17166419742267225,0.14439870774436728,0.054250821566359686,0.15129153143590274,0.2610342421876721,-0.43017281861009665
2022-09-02,0.1292063297915207,-0.08692694532961856,0.25581416766382414,-0.41040872863203626,0.17347661101396156,0.14857601306628587,0.045754431433085774,0.006583660904110472,0.25966707987929843,-0.4317426197904322
2022-09-05,0.1328843433585277,-0.09282441526684176,0.12190468157192075,-0.5493500236823871,0.16168307032267198,0.14920775214982046,0.039743743068232085,0.005943975428299164,0.2619944268112153,-0.4411875537614586
2022-09-06,0.15547015722094343,-0.10118484797261018,0.12371587345625565,-0.5399459582799715,0.16301606989914402,0.14340319414687389,0.03563498883883354,0.002721009496467891,0.25584454830658193,-0.4486750351125187
2022-09-07,0.15362021193465877,-0.09404528342379412,0.1485897143391552,-0.5449675047473999,0.16507105110654444,0.1048524499001989,0.03354160547377377,0.003185686852610073,0.26912813450964257,0.03102393405461032
2022-09-08,0.14280330756735296,-0.07964301344322355,0.14565571224686602,-0.545847456939887,0.1738779917881359,0.10417677368373929,0.04774175073716086,0.13195028889689414,0.25121233387610287,0.1980723115868585
2022-09-09,0.15541020497774832,-0.08826706276412247,0.1520222513804374,-0.5447163710523519,0.16836209402495048,0.11687405641719853,0.034369771351976,0.13101222578052107,0.23992771779141375,0.20500511209222888
2022-09-12,0.17100073743277688,-0.0929728087358109,0.15423576503003344,-0.5429290038968589,0.16405181256637746,0.1340564143299674,0.012167037969522176,0.12819974277281748,0.22616253066823738,0.21602777186293753
2022-09-13,0.1445564618851181,-0.08646752303242194,0.14662056553024763,-0.546648162915161,0.16676483809069678,0.1592010637125707,0.018873443160048353,-0.01861280690280906,0.23444883477348932,0.20126328569822122
2022-09-14,0.11860342227130291,-0.08179663423870734,0.12587826823435747,-0.5485944504895464,0.17370511949759698,0.13873230530309538,0.05252523294670369,-0.025585042929938046,0.24834423790870735,0.21818754149642822
2022-09-15,0.10149666110142158,-0.08253787332650978,0.10846730816798811,-0.5555110046022342,0.17553743892704143,0.12251075306446038,0.061839331138340226,-0.01728679490170648,0.2688721893249749,0.23661199110622383
2022-09-16,0.07505293573101843,-0.07691435494031942,0.14241931907716981,-0.5370818967459527,0.17468627395654218,0.087918201861308,0.07860034562965684,-0.005970630087662909,0.254404203182873,0.2268856023353668
2022-09-19,0.06386870380283399,-0.06608137513399515,0.12781223205107392,-0.5347247371865649,0.18023504593272666,0.0775780882941429,0.0870185380540835,-0.0015039597975149144,0.2530063078597554,0.23279115612345846
2022-09-20,0.05956786581097945,-0.07415335210698845,0.12602233965216408,-0.533238138936559,0.1730276322601827,0.0679190379890838,0.08432076529311372,0.0067535489020806305,0.11810866721661781,0.24167163391932545
2022-09-21,0.06060323800364112,-0.06529294763744883,0.11712840987769002,-0.51122733467552,0.18073430480996244,0.054592580474116775,0.10012848640316185,0.0012510052469296984,0.08649133403051562,0.24559092346695122
2022-09-22,0.060147414186129816,-0.061817122728237944,0.1268466375112822,-0.5123927390602246,0.17713928778789428,0.04775162682315631,0.09572477504275911,0.005059732619261403,0.08732663284495987,0.2442137549730195
2022-09-23,0.056171720669389136,-0.058182527510146714,0.12269110946332659,-0.5073868445906609,0.17234087378306578,0.04403126076159447,0.096779706548559,0.011743058774199067,0.08660610778643449,0.24520553431423886
2022-09-26,0.06358435782201807,-0.06414095343669604,0.12664535898892107,-0.5154432927582748,0.16582311705708958,0.05430485663663623,0.09222560688787124,0.008302395840852878,0.08712350830468765,0.2515750446568944
2022-09-27,0.07395574879198705,-0.0606150508460834,0.12157451741047548,-0.5206647631172703,0.16609326946381242,0.05956903354545415,0.0912875002425465,0.0015760915404887665,0.09091149800971868,0.24631215495887077
2022-09-28,0.07060687087840348,-0.05792603488244674,0.12267493851962258,-0.5178632293630379,0.16126184781076636,0.05961380217100121,0.08633798665412895,-0.0034613846482189348,0.08451245658624518,0.26424274627353567
2022-09-29,0.07958742589094112,-0.07100482085545481,0.10755460502132999,-0.5239775791985195,0.16630267240429525,0.06372208630360168,0.09032619908073497,-0.0025394607002314357,0.2494000517204492,0.26062882033285345
2022-09-30,0.07693619288056316,-0.07853662639196446,0.1091258320363018,-0.5264449025784339,0.1737239573387097,0.0748570060050199,0.09033754126475313,-0.01020061079566481,0.258902966440516,0.2512986438001994
2022-10-03,0.08484324349217492,-0.08009706052872481,0.09782240367653164,-0.5228172914736772,0.17722533262608725,0.08247854187694861,0.09269746289315339,-0.01820831645047566,0.10957376596949917,0.24648191791848262
2022-10-04,0.08133568931221863,-0.08264896260936244,0.07722765129565848,-0.5173456878877377,0.17907162198095528,0.08093812647543869,0.09863590729778099,-0.00965796027058892,0.10775658239068905,0.2546870320149481
2022-10-05,0.08686194590123683,-0.08618793439597552,0.07150387152637125,-0.04271653064451163,0.1730082578520729,0.08015567252162728,0.08832572432688723,-0.004855158618960853,0.1396003106503188,0.24430384088093365
2022-10-06,0.09772582970669355,-0.07896009805136053,0.07065850769055149,-0.06033905935764966,0.17707688658125464,0.07850501725261977,0.0807757896327651,-0.0025933610736581653,0.13336180082842972,0.2537886867903537
2022-10-07,0.10293118247442012,-0.08670743496889635,0.08581506302810793,-0.06130418406002064,0.17768880813618637,0.07856438075401692,0.08371283559237436,0.0042449951867541,0.13149061655374975,0.2335637373033076
2022-10-10,0.09555937396830738,-0.0938704240049828,0.07971319884601322,-0.04602643060204299,0.18145881739158987,0.06692074219688443,0.0934913719853323,0.01109373121163415,0.13514182207780448,0.22651779692945978
2022-10-11,0.10865526242957693,-0.09631913377245843,0.08520404596421069,-0.05321297027243241,0.17076396114036824,0.08988171732319483,0.08423206789217769,0.0051988284833394405,0.13210223904281015,0.22349398176921298
2022-10-12,0.11332958402192078,-0.09711499548403088,0.07347413885579682,-0.05646704565880542,0.17146736496014675,0.08616958880586223,0.07900723304076585,0.006681304143561689,0.14111211176020763,0.23234071555457447
2022-10-13,0.10564274307068305,-0.08598720014828423,0.05290319957681,-0.05261487001408213,0.18301067676197008,0.07229877616150102,0.08229652055729914,0.009406319213671216,0.1491846812447279,0.23385915357570408
2022-10-14,0.1074276753705053,-0.08209718916139294,0.058049820975573124,-0.06242328391610905,0.18502409674956022,0.07202178156925382,0.07984582320236333,0.01697325293742588,0.14671741252207798,0.22846060975074228
2022-10-17,0.11185472997884596,-0.07563683539913912,0.05728334436793056,-0.06463030308642836,0.18351371794477334,0.07859074805411284,0.07524993009073722,0.014418146852174352,0.14949761196972922,0.21985890922726403
